timestamp_ms,sensor,x,y,z
1776581807265,accel,-2.573991298675537,-3.6424038410186768,-4.92419958114624
1776581807275,accel,-4.1495256423950195,-1.830666422843933,-4.384456634521484
1776581807297,accel,-4.082263469696045,0.3255366086959839,-0.9150339365005493
1776581807297,accel,-3.294271945953369,5.613430500030518,2.012176990509033
1776581807305,accel,0.8352771401405334,29.805341720581055,12.085556030273438
1776581807315,accel,10.599579811096191,41.974769592285156,23.060876846313477
1776581807325,accel,13.800402641296387,39.63900375366211,26.570402145385742
1776581807335,accel,8.84867000579834,33.83755111694336,23.787965774536133
1776581807336,gyro,-1.6373785734176636,-0.03986944630742073,0.4286215603351593
1776581807345,accel,3.7019596099853516,25.181913375854492,19.060388565063477
1776581807355,accel,-1.2300959825515747,18.850971221923828,8.050204277038574
1776581807365,accel,-4.355202674865723,12.751368522644043,-0.45826515555381775
1776581807375,accel,-4.970362663269043,8.793977737426758,-5.33547830581665
1776581807385,accel,-4.277316093444824,6.4759416580200195,-6.0103440284729
1776581807395,accel,-2.775627851486206,4.863820552825928,-3.7032315731048584
1776581807405,accel,-1.846153974533081,4.812046051025391,-2.416273355484009
1776581807415,accel,-0.9264064431190491,6.6466779708862305,-1.9664626121520996
1776581807425,accel,0.20852001011371613,8.314239501953125,-1.8850597143173218
1776581807435,accel,1.9434932470321655,9.676390647888184,-1.801337480545044
1776581807445,accel,3.4129345417022705,11.629610061645508,-1.277381420135498
1776581807455,accel,3.348515510559082,13.630115509033203,-1.1067945957183838
1776581807467,accel,2.1255273818969727,14.745589256286621,-1.2705729007720947
1776581807475,accel,0.25834932923316956,15.545252799987793,-1.4826842546463013
1776581807490,accel,-0.5669769048690796,15.283985137939453,-0.5036053657531738
1776581807505,accel,-0.4882675111293793,14.962787628173828,2.8600234985351562
1776581807505,gyro,-0.21356967091560364,0.07314395159482956,-0.32187002897262573
1776581807515,accel,-0.25079262256622314,14.863129615783691,4.921057224273682
1776581807521,accel,-0.5656301379203796,13.816863059997559,6.353986740112305
1776581807543,accel,-1.1812392473220825,12.19763469696045,5.174243927001953
1776581807543,accel,-1.7741782665252686,10.69594669342041,2.167351007461548
1776581807546,accel,-1.2528408765792847,9.851167678833008,-0.22116437554359436
1776581807558,accel,-0.4738274812698364,9.121085166931152,-1.8220622539520264
1776581807569,accel,-0.4314052164554596,8.580145835876465,-3.609483480453491
1776581807574,accel,-1.1286416053771973,8.497694969177246,-4.294449806213379
1776581807585,accel,-1.9771616458892822,8.8186674118042,-3.697620153427124
1776581807596,accel,-1.8275989294052124,8.6228666305542,-1.4774469137191772
1776581807605,accel,-0.8034791350364685,8.080879211425781,0.7419780492782593
1776581807614,accel,0.04504092037677765,7.084742069244385,2.176553726196289
1776581807625,accel,0.6124666929244995,5.481225490570068,2.6589105129241943
1776581807635,accel,0.9586533308029175,3.7001638412475586,2.2146365642547607
1776581807645,accel,1.3007248640060425,1.5875053405761719,0.8087912797927856
1776581807655,accel,1.3394062519073486,-0.8731354475021362,-1.3218238353729248
1776581807655,gyro,1.148769736289978,-0.25633689761161804,0.2382674217224121
1776581807664,accel,0.8680477738380432,-3.595118284225464,-3.099743127822876
1776581807675,accel,-1.3438953161239624,-5.150526523590088,-4.293776512145996
1776581807685,accel,-3.143437147140503,-5.550732135772705,-2.694000720977783
1776581807695,accel,-2.649109363555908,-5.580360412597656,-1.7368437051773071
1776581807706,accel,-0.013766659423708916,-6.616226673126221,-1.2454338073730469
1776581807719,accel,2.0802619457244873,-7.786692142486572,-2.1413888931274414
1776581807720,gyro,-0.38803598284721375,-1.521484136581421,0.8988778591156006
1776581807726,accel,2.683600902557373,-8.431330680847168,-5.253701686859131
1776581807736,accel,1.3837738037109375,-8.644340515136719,-8.281843185424805
1776581807737,gyro,-1.1725847721099854,-0.5185859203338623,0.42733919620513916
1776581807746,accel,-1.174206256866455,-6.921487331390381,-10.239177703857422
1776581807756,accel,-2.7870004177093506,-3.3144729137420654,-8.447641372680664
1776581807757,gyro,-3.587117910385132,0.2554875612258911,0.2636646330356598
1776581807768,accel,-5.669469833374023,1.2390742301940918,-1.848772644996643
1776581807776,accel,-3.8583309650421143,18.628610610961914,9.003021240234375
1776581807776,gyro,-6.19257116317749,-0.07595846056938171,0.8637880682945251
1776581807789,accel,2.900949478149414,48.883689880371094,28.14339256286621
1776581807805,accel,8.950124740600586,50.03574752807617,27.981260299682617
1776581807805,gyro,-6.4900431632995605,-1.9998174905776978,0.7811514139175415
1776581807805,accel,14.50355052947998,36.770076751708984,41.06707000732422
1776581807814,accel,15.396363258361816,31.23879623413086,37.91300582885742
1776581807815,gyro,-2.897146701812744,-1.116094708442688,0.12087403982877731
1776581807824,accel,9.195006370544434,22.89402961730957,25.392229080200195
1776581807834,accel,2.5599253177642822,14.993837356567383,13.814319610595703
1776581807834,gyro,1.7679286003112793,0.5883158445358276,-0.8732974529266357
1776581807845,accel,-3.9864954948425293,7.14811372756958,6.596624374389648
1776581807854,accel,-6.990694999694824,-0.5873275995254517,0.9786299467086792
1776581807855,gyro,3.343238115310669,0.6326984763145447,-0.3633049428462982
1776581807865,accel,-7.826345920562744,-4.375927448272705,-4.194491863250732
1776581807874,accel,-7.805995464324951,-5.577367782592773,-7.159186840057373
1776581807875,gyro,2.6921703815460205,-0.779119610786438,0.6204578876495361
1776581807885,accel,-5.574075698852539,-2.9268367290496826,-8.163554191589355
1776581807895,accel,-0.9929203391075134,3.016918659210205,-7.318027019500732
1776581807895,gyro,1.2005966901779175,-1.3227530717849731,1.0333415269851685
1776581807904,accel,3.913846492767334,9.912294387817383,-5.568015098571777
1776581807915,accel,7.620669364929199,14.973113059997559,-2.482637643814087
1776581807916,gyro,-0.1966826170682907,-1.1452224254608154,0.6970991492271423
1776581807925,accel,9.72517204284668,17.308956146240234,0.08529343456029892
1776581807936,accel,10.189797401428223,16.51325798034668,2.255936622619629
1776581807936,gyro,-0.8846887350082397,-0.5036640167236328,0.003713820828124881
1776581807951,accel,8.69910717010498,13.629741668701172,3.932401418685913
1776581807956,accel,5.467383861541748,10.704625129699707,5.415534496307373
1776581807956,gyro,-0.5560905337333679,0.71505206823349,-0.7643309831619263
1776581807965,accel,1.3263877630233765,8.14028549194336,4.55960750579834
1776581807975,accel,-2.1623382568359375,6.237419128417969,3.6257193088531494
1776581807976,gyro,-0.0597708635032177,1.286430835723877,-0.9693571925163269
1776581807985,accel,-4.116605281829834,5.2742767333984375,2.7422587871551514
1776581807996,accel,-4.064456462860107,5.757157325744629,1.8161516189575195
1776581807996,gyro,-0.040019333362579346,0.6275524497032166,-0.5648505091667175
1776581808005,accel,-3.0347254276275635,7.332467079162598,1.6803555488586426
1776581808016,accel,-1.4529063701629639,9.13649845123291,2.144007682800293
1776581808017,gyro,-0.10723449289798737,-0.058638397604227066,-0.1933518350124359
1776581808025,accel,0.09651625901460648,10.719514846801758,2.895263195037842
1776581808044,accel,0.9639654755592346,11.85690975189209,3.24953031539917
1776581808044,gyro,-0.00929287914186716,-0.33610910177230835,-0.06613265722990036
1776581808047,accel,1.1407623291015625,12.051513671875,3.250502824783325
1776581808055,accel,1.0832266807556152,11.297638893127441,2.9741222858428955
1776581808055,gyro,0.252356618642807,-0.19478407502174377,-0.0671985074877739
1776581808064,accel,1.0640729665756226,10.09470272064209,2.373626470565796
1776581808075,accel,0.9915735721588135,9.017611503601074,1.6925510168075562
1776581808076,gyro,0.3700997233390808,-0.03390735015273094,-0.07272760570049286
1776581808085,accel,0.950498104095459,8.519990921020508,0.9950152635574341
1776581808096,accel,0.9686042070388794,8.439934730529785,0.41270050406455994
1776581808097,gyro,0.21738341450691223,0.0013156584464013577,-0.09221266955137253
1776581808106,accel,0.9739163517951965,8.649502754211426,0.3077297508716583
1776581808115,accel,0.9016413688659668,9.031153678894043,0.7616553902626038
1776581808116,gyro,-0.0625520646572113,0.06573296338319778,-0.13118280470371246
1776581808125,accel,0.7156418561935425,9.387664794921875,1.548449993133545
1776581808135,accel,0.5970540642738342,9.631125450134277,2.2043864727020264
1776581808136,gyro,-0.20241156220436096,0.09028081595897675,-0.15829536318778992
1776581808146,accel,0.5383961200714111,9.743428230285645,2.5131635665893555
1776581808155,accel,0.37828385829925537,9.781661033630371,2.8318917751312256
1776581808156,gyro,-0.13567936420440674,0.10858345776796341,-0.16454057395458221
1776581808165,accel,0.14612112939357758,9.823110580444336,2.9747955799102783
1776581808176,accel,-0.16834230720996857,9.880047798156738,2.8774564266204834
1776581808177,gyro,-0.024531202390789986,0.05983747914433479,-0.14700402319431305
1776581808185,accel,-0.414795458316803,9.893888473510742,2.7632827758789062
1776581808196,accel,-0.4753986895084381,9.93361759185791,2.7071688175201416
1776581808196,gyro,0.05753923952579498,-0.02324885129928589,-0.050994258373975754
1776581808205,accel,-0.21465514600276947,9.904288291931152,2.8044331073760986
1776581808216,accel,0.20298340916633606,9.893065452575684,2.8080244064331055
1776581808216,gyro,0.12034111469984055,-0.11099827289581299,0.061436254531145096
1776581808225,accel,0.46507367491722107,9.850568771362305,2.626962900161743
1776581808236,accel,0.6200982332229614,9.718737602233887,2.1116859912872314
1776581808236,gyro,0.2578357458114624,-0.16399100422859192,0.08974789083003998
1776581808245,accel,0.8275707960128784,9.479467391967773,1.8527380228042603
1776581808255,accel,1.006687045097351,9.1986722946167,1.5348329544067383
1776581808257,gyro,0.2854645848274231,-0.15859512984752655,0.0649835392832756
1776581808265,accel,0.8254758715629578,9.056741714477539,1.2346599102020264
1776581808275,accel,0.4390367269515991,9.110835075378418,0.954239010810852
1776581808276,gyro,0.2395164519548416,-0.07635815441608429,0.009226263500750065
1776581808293,accel,0.21091420948505402,9.391406059265137,0.7713818550109863
1776581808295,accel,0.3521721065044403,9.638980865478516,0.6814496517181396
1776581808295,gyro,0.11972492188215256,-0.02917764149606228,0.016637250781059265
1776581808307,accel,0.7343465685844421,9.69741439819336,0.6113444566726685
1776581808315,accel,1.1347019672393799,9.450587272644043,0.9598504304885864
1776581808316,gyro,-0.06919697672128677,0.04055225849151611,-0.002364854561164975
1776581808325,accel,1.6610522270202637,9.234211921691895,1.4296376705169678
1776581808336,accel,1.8346319198608398,9.120187759399414,1.8057518005371094
1776581808336,gyro,-0.21568472683429718,0.11805953085422516,-0.08838227391242981
1776581808353,accel,1.4336779117584229,9.206603050231934,2.0905869007110596
1776581808355,accel,0.9080010056495667,9.367613792419434,2.0039467811584473
1776581808355,gyro,-0.20545922219753265,0.14282388985157013,-0.22429479658603668
1776581808365,accel,0.23934535682201385,9.546878814697266,1.8668787479400635
1776581808376,accel,-0.334514856338501,9.756521224975586,1.8831144571304321
1776581808376,gyro,-0.17796362936496735,0.14830301702022552,-0.24827641248703003
1776581808386,accel,-0.611868143081665,9.941473960876465,2.005293607711792
1776581808404,accel,-0.6382043957710266,10.117073059082031,2.3086838722229004
1776581808404,gyro,-0.1691204011440277,0.12067419290542603,-0.13899348676204681
1776581808405,accel,-0.5170727372169495,10.037690162658691,2.686069965362549
1776581808415,accel,-0.34910452365875244,9.822437286376953,2.9862427711486816
1776581808415,gyro,-0.1190587654709816,0.037637826055288315,-0.006928024347871542
1776581808424,accel,-0.02364274114370346,9.636736869812012,3.0183401107788086
1776581808435,accel,0.5915922522544861,9.476774215698242,2.8435633182525635
1776581808435,gyro,0.04195118695497513,-0.0255470909178257,0.07520903646945953
1776581808449,accel,0.7889642715454102,9.508048057556152,2.438868522644043
1776581808455,accel,0.8188169598579407,9.55466079711914,2.423755168914795
1776581808456,gyro,0.13318127393722534,-0.02881125546991825,0.046614278107881546
1776581808464,accel,0.6987327933311462,9.629179954528809,2.077418804168701
1776581808475,accel,0.45908817648887634,9.765649795532227,2.056020736694336
1776581808475,gyro,0.16387441754341125,0.002931087277829647,0.008193721063435078
1776581808485,accel,0.40125325322151184,9.737592697143555,1.9242647886276245
1776581808498,accel,0.40035542845726013,9.63643741607666,1.843535304069519
1776581808498,gyro,0.14667093753814697,0.005778905004262924,0.01102488487958908
1776581808504,accel,0.4512321949005127,9.520169258117676,1.9217957258224487
1776581808517,accel,0.49320554733276367,9.41407585144043,2.1291186809539795
1776581808517,gyro,0.12268931418657303,-0.002448124112561345,0.024614471942186356
1776581808525,accel,0.49298110604286194,9.310077667236328,2.1315128803253174
1776581808543,accel,0.4495861828327179,9.225981712341309,1.967136025428772
1776581808543,gyro,0.14250746369361877,-0.03167572617530823,0.018152756616473198
1776581808545,accel,0.3594295382499695,9.357887268066406,1.5985785722732544
1776581808556,accel,0.2819920778274536,9.589675903320312,1.3262381553649902
1776581808557,gyro,0.12710259854793549,-0.0535256490111351,0.008859877474606037
1776581808565,accel,0.28236615657806396,9.816900253295898,1.2656348943710327
1776581808575,accel,0.41876083612442017,9.923517227172852,1.4555250406265259
1776581808575,gyro,0.03039337694644928,-0.05710623785853386,0.024614471942186356
1776581808585,accel,0.5618892312049866,9.937807083129883,1.7224785089492798
1776581808595,accel,0.6479308605194092,9.909226417541504,1.950750708580017
1776581808596,gyro,-0.027145864441990852,-0.02792859822511673,0.03469008207321167
1776581808605,accel,0.6803273558616638,9.676390647888184,2.2043116092681885
1776581808615,accel,0.7090578079223633,9.438916206359863,2.416722059249878
1776581808615,gyro,-0.019801493734121323,-0.03284149989485741,0.018402565270662308
1776581808624,accel,0.6610241532325745,9.193883895874023,2.4687211513519287
1776581808635,accel,0.47135844826698303,9.149815559387207,2.1954081058502197
1776581808636,gyro,0.030876340344548225,-0.04336676746606827,-0.012873467989265919
1776581808646,accel,0.5328595042228699,9.196951866149902,2.0572926998138428
1776581808654,accel,0.5192424654960632,9.631125450134277,1.9382559061050415
1776581808655,gyro,0.04358327016234398,-0.014189126901328564,-0.04090198874473572
1776581808665,accel,0.2808697819709778,9.933692932128906,1.914388656616211
1776581808676,accel,0.24413375556468964,9.941174507141113,1.847425937652588
1776581808676,gyro,0.054957885295152664,-0.009526033885776997,-0.029527373611927032
1776581808684,accel,0.27967268228530884,9.962347984313965,1.9340660572052002
1776581808695,accel,0.4031237065792084,9.921048164367676,2.0679917335510254
1776581808695,gyro,0.05242649093270302,0.01845252700150013,0.01210738904774189
1776581808705,accel,0.6307973265647888,9.821464538574219,2.1098153591156006
1776581808715,accel,0.9001449942588806,9.700108528137207,1.9116203784942627
1776581808716,gyro,0.06203579530119896,0.05184360593557358,0.0218332689255476
1776581808724,accel,0.8543559312820435,9.582717895507812,2.0026748180389404
1776581808734,accel,0.7218518257141113,9.525555610656738,1.9982606172561646
1776581808735,gyro,0.05585719645023346,0.09792496263980865,-0.02421477809548378
1776581808745,accel,0.5348796248435974,9.527201652526855,1.9319711923599243
1776581808755,accel,0.38965633511543274,9.599327087402344,1.8602946996688843
1776581808755,gyro,0.05620693042874336,0.08831565827131271,-0.05778905004262924
1776581808765,accel,0.40716391801834106,9.447295188903809,1.9358617067337036
1776581808775,accel,0.3916764259338379,9.36013126373291,1.9197008609771729
1776581808776,gyro,0.0403357557952404,0.07817342877388,-0.05142725631594658
1776581808789,accel,0.31289222836494446,9.429413795471191,1.9390040636062622
1776581808796,accel,0.35681086778640747,9.525930404663086,2.000729560852051
1776581808796,gyro,0.028161752969026566,0.09494391083717346,-0.0408187210559845
1776581808804,accel,0.3030909597873688,9.55698013305664,2.0079121589660645
1776581808815,accel,0.2843862771987915,9.635015487670898,1.9247137308120728
1776581808815,gyro,0.042933765798807144,0.11716022342443466,-0.031076187267899513
1776581808824,accel,0.2982277572154999,9.773056983947754,1.7751508951187134
1776581808836,accel,0.24338556826114655,9.733701705932617,1.7604116201400757
1776581808836,gyro,0.08053828030824661,0.18639050424098969,-0.009109686128795147
1776581808848,accel,0.1818845123052597,9.64219856262207,1.663147211074829
1776581808856,accel,0.19542671740055084,9.5362548828125,1.5645359754562378
1776581808856,gyro,0.08273659646511078,0.24759359657764435,0.027712097391486168
1776581808865,accel,0.3506757318973541,9.447818756103516,1.535805583000183
1776581808874,accel,0.637381374835968,9.451560020446777,1.7111060619354248
1776581808874,gyro,0.021799961104989052,0.23342113196849823,0.03335777297616005
1776581808884,accel,0.8790461421012878,9.45919132232666,1.837400197982788
1776581808894,accel,0.8761281967163086,9.512462615966797,1.9511995315551758
1776581808894,gyro,-0.021017227321863174,0.18414223194122314,-0.032092075794935226
1776581808904,accel,0.7945008873939514,9.723526000976562,2.0742015838623047
1776581808914,accel,0.7832032442092896,9.918803215026855,2.2224178314208984
1776581808914,gyro,0.009642611257731915,0.1697365939617157,-0.10192190110683441
1776581808924,accel,0.7107037901878357,10.091111183166504,2.1828386783599854
1776581808934,accel,0.6284031271934509,10.118644714355469,2.1839609146118164
1776581808934,gyro,0.06468376517295837,0.13844391703605652,-0.13119946420192719
1776581808958,accel,0.4982932209968567,10.112733840942383,1.9290531873703003
1776581808958,gyro,0.08135432749986649,-0.02166672982275486,-0.14222434163093567
1776581808958,accel,0.43828853964805603,10.088418006896973,1.750685214996338
1776581808965,accel,0.44165539741516113,9.948431968688965,1.520392894744873
1776581808975,accel,0.4677671492099762,9.740435600280762,1.5322890281677246
1776581808975,gyro,0.01966826245188713,-0.11506182700395584,-0.15704631805419922
1776581808985,accel,0.43843817710876465,9.620351791381836,1.6819267272949219
1776581808995,accel,0.29239189624786377,9.592668533325195,1.7827824354171753
1776581808995,gyro,-0.04518204554915428,-0.139742910861969,-0.20530933141708374
1776581809005,accel,0.05267243832349777,9.41407585144043,1.967958927154541
1776581809015,accel,-0.19550153613090515,9.151761054992676,2.1924901008605957
1776581809015,gyro,-0.06634915620088577,-0.23407062888145447,-0.21733345091342926
1776581809024,accel,-0.37910687923431396,8.952593803405762,2.147524118423462
1776581809042,accel,-0.5299415588378906,8.998756408691406,2.005218744277954
1776581809042,gyro,0.0038637060206383467,-0.27708765864372253,-0.13219869136810303
1776581809044,accel,-0.5223848819732666,9.222314834594727,1.6745944023132324
1776581809054,accel,-0.3580828011035919,9.629030227661133,1.5200188159942627
1776581809055,gyro,0.02867802418768406,-0.21441902220249176,-0.011141462251543999
1776581809064,accel,-0.04586392641067505,9.91506290435791,1.9016695022583008
1776581809074,accel,0.3942202627658844,10.1475248336792,2.476801633834839
1776581809075,gyro,0.011457886546850204,-0.0510941818356514,0.007760719861835241
1776581809085,accel,0.7636755108833313,10.351256370544434,2.801365613937378
1776581809097,accel,0.9282020926475525,10.30434513092041,2.8231379985809326
1776581809097,gyro,0.09819142520427704,0.09960700571537018,-0.10182197391986847
1776581809105,accel,0.8423100709915161,10.10981559753418,2.803684949874878
1776581809115,accel,0.48325464129447937,9.889175415039062,2.5119664669036865
1776581809116,gyro,0.13534627854824066,0.16402430832386017,-0.20769084990024567
1776581809125,accel,-0.012120646424591541,9.804630279541016,2.2851908206939697
1776581809135,accel,-0.43514615297317505,9.838972091674805,2.17303729057312
1776581809136,gyro,0.08695003390312195,0.20963935554027557,-0.18317629396915436
1776581809145,accel,-0.6865373253822327,9.944616317749023,2.110788106918335
1776581809155,accel,-0.9130886793136597,10.072930335998535,2.3510313034057617
1776581809155,gyro,-0.03618893399834633,0.26966002583503723,-0.06098660081624985
1776581809165,accel,-1.1251251697540283,10.156951904296875,2.6062381267547607
1776581809174,accel,-1.190816044807434,10.140341758728027,2.8866591453552246
1776581809176,gyro,-0.1547480821609497,0.40753769874572754,0.06972990185022354
1776581809185,accel,-1.2016648054122925,10.12485408782959,3.166107177734375
1776581809195,accel,-1.138442873954773,9.977985382080078,3.416226625442505
1776581809196,gyro,-0.17967897653579712,0.5712622404098511,0.13761121034622192
1776581809205,accel,-1.0759692192077637,9.774178504943848,3.5620484352111816
1776581809216,accel,-1.0870423316955566,9.401206970214844,3.6156935691833496
1776581809217,gyro,-0.09286217391490936,0.6730009317398071,0.16245883703231812
1776581809225,accel,-1.308057188987732,9.198074340820312,3.398644208908081
1776581809235,accel,-1.6808043718338013,9.402029991149902,2.9985880851745605
1776581809235,gyro,0.05532427132129669,0.6982982158660889,0.2229125201702118
1776581809245,accel,-1.92635977268219,9.311723709106445,2.9410524368286133
1776581809255,accel,-2.154482364654541,9.032125473022461,2.716296672821045
1776581809256,gyro,0.11499521136283875,0.6849584579467773,0.40727123618125916
1776581809266,accel,-2.443956136703491,8.846575736999512,2.5946412086486816
1776581809276,accel,-1.3451672792434692,9.285013198852539,2.904465913772583
1776581809277,gyro,0.09922396391630173,0.7520236968994141,0.7217469215393066
1776581809300,accel,-0.5040542483329773,9.334169387817383,2.928931713104248
1776581809300,gyro,0.061136484146118164,0.7454121112823486,0.800186812877655
1776581809300,accel,0.4985924959182739,9.276334762573242,3.082310199737549
1776581809306,accel,1.455450177192688,8.96957778930664,3.06300687789917
1776581809315,accel,1.6158616542816162,8.763301849365234,2.925938844680786
1776581809315,gyro,0.016004402190446854,0.7955570220947266,0.5084770321846008
1776581809324,accel,1.096469521522522,8.972345352172852,2.775104284286499
1776581809335,accel,0.3936217129230499,9.17113971710205,2.547206163406372
1776581809335,gyro,0.04245080426335335,1.0191190242767334,0.12680283188819885
1776581809345,accel,-0.22662615776062012,9.34846019744873,2.011204242706299
1776581809354,accel,-0.6423194408416748,9.430685997009277,1.598204493522644
1776581809355,gyro,0.09597645699977875,1.28006911277771,-0.04236753284931183
1776581809365,accel,-0.7068132162094116,9.452083587646484,1.3532476425170898
1776581809375,accel,-0.48557403683662415,9.433079719543457,0.9822960495948792
1776581809375,gyro,0.00696133216843009,1.5033313035964966,0.020301109179854393
1776581809385,accel,-0.08387187868356705,9.415497779846191,0.809015691280365
1776581809396,accel,0.2363525927066803,9.387141227722168,1.2160300016403198
1776581809396,gyro,-0.30096936225891113,1.63727867603302,0.13756124675273895
1776581809405,accel,0.35045126080513,9.33925724029541,2.066345691680908
1776581809415,accel,0.35748425126075745,9.427842140197754,2.8877813816070557
1776581809415,gyro,-0.6182595491409302,1.512407660484314,0.27445635199546814
1776581809426,accel,0.5989993214607239,9.654094696044922,3.5662381649017334
1776581809435,accel,0.8833107948303223,9.86575698852539,4.028468608856201
1776581809435,gyro,-0.5729609131813049,1.3761287927627563,0.33570942282676697
1776581809444,accel,1.2591255903244019,9.80448055267334,4.295646667480469
1776581809456,accel,1.4187889099121094,9.546205520629883,4.31599760055542
1776581809456,gyro,-0.3687174618244171,1.4638116359710693,0.12140696495771408
1776581809470,accel,1.062651515007019,9.41100788116455,4.43705415725708
1776581809475,accel,0.19961656630039215,9.428291320800781,4.522796630859375
1776581809475,gyro,-0.37726089358329773,1.4764353036880493,-0.30806392431259155
1776581809484,accel,-1.0110265016555786,9.374048233032227,4.932878494262695
1776581809495,accel,-2.494907855987549,9.849146842956543,5.676801681518555
1776581809495,gyro,-0.4858110547065735,1.0870670080184937,-0.510059118270874
1776581809505,accel,-3.507131338119507,10.70746898651123,6.099752426147461
1776581809515,accel,-3.4713680744171143,11.272350311279297,6.421398639678955
1776581809516,gyro,-0.3120608627796173,0.4834462106227875,-0.14733709394931793
1776581809524,accel,-2.5750386714935303,11.570428848266602,6.635230541229248
1776581809545,accel,-1.3771897554397583,11.54162311553955,6.646004676818848
1776581809545,gyro,0.24795998632907867,0.15962767601013184,0.2974720597267151
1776581809545,accel,-0.365115761756897,11.14081859588623,6.547393321990967
1776581809556,accel,0.5556792616844177,10.537405014038086,6.041019916534424
1776581809557,gyro,0.8358761072158813,0.10601875931024551,0.3857044279575348
1776581809564,accel,1.0740987062454224,10.151041030883789,4.602029800415039
1776581809575,accel,1.2854619026184082,9.942595481872559,2.9777135848999023
1776581809576,gyro,1.1885725259780884,0.2041102647781372,0.23392075300216675
1776581809584,accel,1.315613865852356,9.86343765258789,1.611671805381775
1776581809604,accel,1.1981483697891235,10.052430152893066,0.16819266974925995
1776581809604,gyro,1.1098995208740234,0.503480851650238,0.09957369416952133
1776581809605,accel,1.198372721672058,10.221744537353516,-0.9011924862861633
1776581809615,accel,0.8977507948875427,10.24239444732666,-0.9044097065925598
1776581809615,gyro,0.5678815245628357,0.8654201626777649,-0.05114414170384407
1776581809625,accel,0.15337854623794556,10.250774383544922,-0.15764321386814117
1776581809635,accel,-0.32770636677742004,10.233716011047363,1.193210244178772
1776581809635,gyro,-0.20842361450195312,1.1476871967315674,-0.17763054370880127
1776581809645,accel,-0.3991583287715912,10.179547309875488,2.7218332290649414
1776581809656,accel,-0.4322282373905182,10.538677215576172,3.9892637729644775
1776581809656,gyro,-0.5786898732185364,1.3136100769042969,-0.15997740626335144
1776581809665,accel,-0.36893153190612793,10.947412490844727,4.517858505249023
1776581809676,accel,-0.28887540102005005,10.922198295593262,4.233547210693359
1776581809676,gyro,-0.23803426325321198,1.4166643619537354,0.03573928028345108
1776581809685,accel,-0.18614917993545532,10.867056846618652,3.6863973140716553
1776581809695,accel,-0.1438765525817871,10.799196243286133,3.0433297157287598
1776581809695,gyro,0.2658296227455139,1.4151488542556763,0.1933518350124359
1776581809705,accel,-0.22872108221054077,10.694973945617676,2.283694267272949
1776581809717,accel,-0.5179705619812012,10.64783763885498,1.6217724084854126
1776581809717,gyro,0.45934799313545227,1.4319360256195068,0.15326589345932007
1776581809725,accel,-1.0628758668899536,10.589030265808105,1.5349076986312866
1776581809736,accel,-1.583988904953003,10.43587589263916,1.714996576309204
1776581809736,gyro,0.3485662341117859,1.4960203170776367,0.07029613107442856
1776581809745,accel,-1.8268507719039917,10.196755409240723,2.1080946922302246
1776581809756,accel,-1.9698294401168823,9.970354080200195,2.2997055053710938
1776581809756,gyro,0.2981715202331543,1.4720720052719116,0.07644142210483551
1776581809767,accel,-2.0964229106903076,9.759065628051758,2.5679309368133545
1776581809775,accel,-2.0790648460388184,9.473108291625977,2.6664674282073975
1776581809775,gyro,0.4332180321216583,1.3102959394454956,0.1739833503961563
1776581809791,accel,-1.7938556671142578,9.236381530761719,2.6371383666992188
1776581809794,accel,-1.2627917528152466,9.043573379516602,2.330530881881714
1776581809794,gyro,0.6945844292640686,1.0090601444244385,0.3478001356124878
1776581809804,accel,-0.715043306350708,8.814702033996582,1.7765724658966064
1776581809815,accel,-0.32029929757118225,8.616806983947754,1.2903250455856323
1776581809815,gyro,0.8805252313613892,0.787013590335846,0.45308613777160645
1776581809824,accel,-0.05588964745402336,8.35561466217041,0.8366238474845886
1776581809834,accel,0.11290157586336136,8.09195327758789,0.43043258786201477
1776581809835,gyro,0.9286217093467712,0.6238552927970886,0.44587498903274536
1776581809844,accel,0.23343466222286224,7.82649564743042,-0.11454758793115616
1776581809855,accel,0.22632688283920288,7.583858489990234,-0.6609492897987366
1776581809855,gyro,0.9068050980567932,0.5814544558525085,0.34680092334747314
1776581809865,accel,-0.038157589733600616,7.356259346008301,-1.021650791168213
1776581809875,accel,-0.7001543641090393,7.354763031005859,-1.075146198272705
1776581809875,gyro,0.7464113831520081,0.7506747841835022,0.21525171399116516
1776581809884,accel,-0.9439888596534729,7.702296733856201,-1.0050410032272339
1776581809895,accel,-0.7597849369049072,7.971419811248779,-0.8258499503135681
1776581809895,gyro,0.4918730854988098,0.8836562037467957,0.22252947092056274
1776581809904,accel,-0.554781436920166,8.534655570983887,-0.7247697710990906
1776581809915,accel,-0.16736966371536255,8.86251163482666,-0.3629460036754608
1776581809915,gyro,0.22059762477874756,0.9985015392303467,0.28334954380989075
1776581809925,accel,0.674416720867157,9.008034706115723,0.04324526712298393
1776581809935,accel,1.5030349493026733,9.176301956176758,0.1784428507089615
1776581809935,gyro,-0.03175899758934975,1.0743434429168701,0.3108118176460266
1776581809945,accel,1.947832703590393,9.27723217010498,0.5006874203681946
1776581809958,accel,2.305466651916504,9.059359550476074,0.8038532137870789
1776581809958,gyro,-0.1723679155111313,1.1239221096038818,0.24044907093048096
1776581809965,accel,2.395847797393799,8.904709815979004,0.9051578640937805
1776581809975,accel,2.26513934135437,9.004443168640137,0.801459014415741
1776581809975,gyro,-0.14124177396297455,1.1073347330093384,0.10515275597572327
